Date,AAPL,WMT,TSLA,GE,AMZN,DB,^GSPC
2011-08-03,49.12895965576172,209.9600067138672,42.82775115966797,12.873024940490723,27.200000762939453,41.88080596923828,1260.3399658203125
2011-08-04,47.22671890258789,201.47999572753906,38.862525939941406,12.136157989501953,24.75,40.91709899902344,1200.0699462890625
2011-08-05,46.75741958618164,202.6999969482422,40.06788635253906,12.165635108947754,24.239999771118164,41.52962112426758,1199.3800048828125
2011-08-08,44.203182220458984,193.6999969482422,36.08604049682617,11.369820594787598,23.639999389648438,39.95337677001953,1119.4599609375
2011-08-09,46.80623245239258,205.08999633789062,37.94811248779297,11.760358810424805,25.059999465942383,41.505130767822266,1172.530029296875
2011-08-10,45.51470947265625,194.1300048828125,33.550621032714844,11.119288444519043,23.81999969482422,39.8228759765625,1120.760009765625
2011-08-11,46.7674446105957,198.36000061035156,35.33787536621094,11.554036140441895,25.299999237060547,40.90873336791992,1172.6400146484375
2011-08-12,47.179168701171875,202.3000030517578,35.43763732910156,11.701411247253418,26.309999465942383,40.9251823425293,1178.81005859375
2011-08-15,47.98262023925781,202.9499969482422,37.60728454589844,12.0772123336792,26.229999542236328,41.114383697509766,1204.489990234375
2011-08-16,47.61593246459961,197.67999267578125,36.04446792602539,11.90036392211914,26.100000381469727,42.71026611328125,1192.760009765625
2011-08-17,47.61092758178711,195.92999267578125,35.66208267211914,11.959311485290527,25.829999923706055,42.4058952331543,1193.8900146484375
2011-08-18,45.810062408447266,182.52000427246094,33.16823196411133,11.30350112915039,24.260000228881836,42.60332489013672,1140.6500244140625
2011-08-19,44.55609130859375,178.92999267578125,31.954559326171875,11.119288444519043,22.299999237060547,43.022857666015625,1123.530029296875
2011-08-22,44.60740280151367,177.5399932861328,31.530603408813477,11.13402271270752,21.950000762939453,42.932369232177734,1123.8199462890625
2011-08-23,46.754920959472656,193.5500030517578,32.56139373779297,11.450876235961914,22.959999084472656,43.77144241333008,1162.3499755859375
2011-08-24,47.07779312133789,193.72999572753906,32.90221405029297,11.583510398864746,23.8700008392334,43.90306091308594,1177.5999755859375
2011-08-25,46.76993942260742,192.02999877929688,32.34525680541992,11.384557723999023,23.110000610351562,43.35190963745117,1159.27001953125
2011-08-26,48.00389862060547,199.27000427246094,31.730112075805664,11.450876235961914,23.729999542236328,43.51642990112305,1176.800048828125
2011-08-29,48.8035774230957,206.52999877929688,33.6670036315918,11.819307327270508,24.709999084472656,43.75498580932617,1210.0799560546875
2011-08-30,48.80607986450195,210.9199981689453,32.9936637878418,11.878255844116211,24.6299991607666,43.45061111450195,1212.9200439453125
2011-08-31,48.16032791137695,215.22999572753906,33.64206314086914,12.018259048461914,24.739999771118164,43.75498580932617,1218.8900146484375
2011-09-01,47.68476867675781,212.5399932861328,32.087562561035156,11.937202453613281,24.0,43.31078338623047,1204.4200439453125
2011-09-02,46.81122970581055,210.0,30.150671005249023,11.612985610961914,23.06999969482422,42.80074691772461,1173.969970703125
2011-09-06,47.52332305908203,216.17999267578125,27.914514541625977,11.237187385559082,22.940000534057617,42.51283645629883,1165.239990234375
2011-09-07,48.04768753051758,219.89999389648438,29.17806625366211,11.642460823059082,23.84000015258789,43.121578216552734,1198.6199951171875
2011-09-08,48.073970794677734,217.25999450683594,28.3550968170166,11.48772144317627,23.610000610351562,42.948822021484375,1185.9000244140625
2011-09-09,47.24049377441406,211.38999938964844,25.886184692382812,11.119288444519043,22.969999313354492,42.249595642089844,1154.22998046875
2011-09-12,47.54835891723633,216.55999755859375,24.87201690673828,11.060338020324707,22.8799991607666,42.62799835205078,1162.27001953125
2011-09-13,48.1340446472168,219.52999877929688,26.576147079467773,11.355083465576172,24.079999923706055,42.43880844116211,1172.8699951171875
2011-09-14,48.719730377197266,222.57000732421875,27.299365997314453,11.635092735290527,24.34000015258789,42.94059753417969,1188.6800537109375
2011-09-15,49.17776107788086,226.77999877929688,29.377573013305664,11.962420463562012,24.81999969482422,43.19560241699219,1209.1099853515625
2011-09-16,50.12138366699219,239.3000030517578,28.94530487060547,12.148407936096191,25.799999237060547,43.31078338623047,1216.010009765625
2011-09-19,51.51426315307617,241.69000244140625,27.623565673828125,12.03681468963623,25.770000457763672,43.14624786376953,1204.0899658203125
2011-09-20,51.74203109741211,233.25,27.432371139526367,11.932662010192871,26.010000228881836,43.01463317871094,1202.0899658203125
2011-09-21,51.578086853027344,231.8699951171875,25.98593521118164,11.441669464111328,25.850000381469727,42.21669387817383,1166.760009765625
2011-09-22,50.28656768798828,223.22999572753906,24.597692489624023,11.188732147216797,25.6299991607666,41.36117172241211,1129.56005859375
2011-09-23,50.59693145751953,223.61000061035156,26.05244255065918,11.315199851989746,26.3799991607666,41.7889289855957,1136.4300537109375
2011-09-26,50.45552062988281,229.85000610351562,29.219633102416992,11.583014488220215,25.520000457763672,42.636226654052734,1162.949951171875
2011-09-27,49.966182708740234,224.2100067138672,30.9653263092041,11.724364280700684,26.190000534057617,42.80074691772461,1175.3800048828125
2011-09-28,49.684608459472656,229.7100067138672,29.685148239135742,11.493743896484375,24.59000015258789,42.20847702026367,1151.06005859375
2011-09-29,48.87866973876953,222.44000244140625,31.630353927612305,11.798755645751953,24.1200008392334,42.718482971191406,1160.4000244140625
2011-09-30,47.7210578918457,216.22999572753906,28.770734786987305,11.322639465332031,24.389999389648438,42.693824768066406,1131.4200439453125
2011-10-03,46.88007736206055,211.97999572753906,27.29104995727539,10.928356170654297,23.729999542236328,42.743160247802734,1099.22998046875
2011-10-04,46.61725616455078,212.5,28.637733459472656,11.054823875427246,23.65999984741211,43.499977111816406,1123.949951171875
2011-10-05,47.336856842041016,219.5,29.868032455444336,11.359833717346191,25.3700008392334,43.31078338623047,1144.030029296875
2011-10-06,47.22671890258789,221.50999450683594,30.75750732421875,11.553258895874023,26.959999084472656,43.393035888671875,1164.969970703125
2011-10-07,46.27935791015625,224.74000549316406,29.219633102416992,11.530940055847168,26.989999771118164,44.174530029296875,1155.4599609375
2011-10-10,48.65840530395508,231.32000732421875,31.34772491455078,12.007055282592773,27.8799991607666,45.08762741088867,1194.8900146484375
2011-10-11,50.09510040283203,235.47999572753906,31.746736526489258,12.007055282592773,27.610000610351562,45.01359176635742,1195.5400390625
2011-10-12,50.33286666870117,236.80999755859375,33.592185974121094,12.200480461120605,27.799999237060547,45.408443450927734,1207.25
2011-10-13,51.11378860473633,236.14999389648438,32.01274871826172,12.066573143005371,27.940000534057617,45.2603759765625,1203.6600341796875
2011-10-14,52.812042236328125,246.7100067138672,31.788299560546875,12.349266052246094,28.049999237060547,45.62232208251953,1224.5799560546875
2011-10-17,52.56049728393555,242.3300018310547,29.942846298217773,12.07401180267334,27.420000076293945,45.06294631958008,1200.8599853515625
2011-10-18,52.842079162597656,243.8800048828125,31.513973236083984,12.431098937988281,28.34000015258789,45.97604751586914,1225.3800048828125
2011-10-19,49.88610076904297,231.52999877929688,30.907142639160156,12.289752006530762,27.56999969482422,46.27219009399414,1209.8800048828125
2011-10-20,49.471866607666016,233.61000061035156,30.3002986907959,12.37158203125,27.34000015258789,46.370914459228516,1215.3900146484375
2011-10-21,49.16649627685547,234.77999877929688,32.187313079833984,12.133524894714355,28.030000686645508,46.823341369628906,1238.25
2011-10-24,50.78089141845703,237.61000061035156,32.92715835571289,12.237676620483398,28.549999237060547,46.70817947387695,1254.18994140625
2011-10-25,49.77972412109375,227.14999389648438,32.78583908081055,12.066573143005371,28.25,46.65058898925781,1229.050048828125
2011-10-26,50.13388442993164,198.39999389648438,33.342796325683594,12.163284301757812,27.979999542236328,47.19352722167969,1242.0
2011-10-27,50.645748138427734,206.77999877929688,39.32804489135742,12.92209243774414,28.760000228881836,47.55546951293945,1284.5899658203125
2011-10-28,50.678279876708984,217.32000732421875,38.90408706665039,12.8328218460083,29.8700008392334,47.01254653930664,1285.0899658203125
2011-10-31,50.65701675415039,213.50999450683594,34.42346954345703,12.431098937988281,29.3700008392334,46.65882110595703,1253.300048828125
2011-11-01,49.62204360961914,212.10000610351562,32.00442886352539,11.917784690856934,28.8799991607666,46.2557373046875,1218.280029296875
2011-11-02,49.73466873168945,215.6199951171875,32.50320053100586,12.088888168334961,28.709999084472656,46.773990631103516,1237.9000244140625
2011-11-03,50.44300842285156,218.2899932861328,34.11588668823242,12.401341438293457,32.459999084472656,47.234649658203125,1261.1500244140625
2011-11-04,50.08884811401367,216.47999572753906,32.370201110839844,12.19304370880127,32.310001373291016,47.30047607421875,1253.22998046875
2011-11-07,50.0250129699707,217.0,32.75259017944336,12.19304370880127,31.270000457763672,47.662410736083984,1261.1199951171875
2011-11-08,50.838470458984375,217.99000549316406,33.70856475830078,12.259994506835938,31.84000015258789,48.797630310058594,1275.9200439453125
2011-11-09,49.468116760253906,211.22000122070312,30.034286499023438,11.791316032409668,30.8799991607666,47.75290298461914,1229.0999755859375
2011-11-10,48.20912170410156,210.7899932861328,31.156524658203125,11.947545051574707,31.329999923706055,47.818721771240234,1239.699951171875
2011-11-11,48.1340446472168,217.38999938964844,33.06016540527344,12.126084327697754,33.63999938964844,48.69892120361328,1263.8499755859375
2011-11-14,47.4632682800293,218.92999267578125,32.02105712890625,11.977299690246582,33.220001220703125,48.443904876708984,1251.780029296875
2011-11-15,48.66090393066406,217.8300018310547,31.680227279663086,12.051688194274902,33.93000030517578,47.26755905151367,1257.81005859375
2011-11-16,48.15281677246094,211.99000549316406,30.84894561767578,11.865710258483887,34.939998626708984,46.62592315673828,1236.9100341796875
2011-11-17,47.23173522949219,204.52000427246094,29.951160430908203,11.635093688964844,33.68000030517578,46.66705322265625,1216.1300048828125
2011-11-18,46.92262268066406,197.13999938964844,30.400053024291992,11.642529487609863,32.599998474121094,47.07835388183594,1215.6500244140625
2011-11-21,46.18050765991211,189.25,28.845552444458008,11.337519645690918,31.760000228881836,46.60947799682617,1192.97998046875
2011-11-22,47.119102478027344,192.33999633789062,27.922826766967773,11.15153694152832,32.06999969482422,46.76575469970703,1188.0400390625
2011-11-23,45.92770767211914,188.99000549316406,26.983476638793945,10.95811653137207,31.450000762939453,46.593013763427734,1161.7900390625
2011-11-25,45.49968719482422,182.39999389648438,26.88372039794922,10.935790061950684,31.65999984741211,46.79867172241211,1158.6700439453125
2011-11-28,47.07030487060547,194.14999389648438,29.24456787109375,11.010187149047852,32.560001373291016,47.09479904174805,1192.550048828125
2011-11-29,46.704856872558594,188.38999938964844,29.543832778930664,11.09946060180664,31.75,47.851619720458984,1195.18994140625
2011-11-30,47.83118438720703,192.2899932861328,32.652828216552734,11.835953712463379,32.7400016784668,48.4521369934082,1246.9599609375
2011-12-01,48.548274993896484,197.1300048828125,32.353572845458984,11.835953712463379,32.599998474121094,48.21356201171875,1244.5799560546875
2011-12-02,48.7697868347168,196.02999877929688,33.25135803222656,11.96986198425293,33.29999923706055,47.78580093383789,1244.280029296875
2011-12-05,49.18402862548828,196.24000549316406,33.35111999511719,12.148407936096191,34.41999816894531,47.991458892822266,1257.0799560546875
2011-12-06,48.92622375488281,191.99000549316406,33.2430419921875,12.438539505004883,34.869998931884766,48.35342025756836,1258.469970703125
2011-12-07,48.693443298339844,195.32000732421875,33.54230499267578,12.453413963317871,34.189998626708984,48.432044982910156,1261.010009765625
2011-12-08,48.88992691040039,190.47999572753906,30.94038963317871,12.133524894714355,30.889999389648438,47.99332809448242,1234.3499755859375
2011-12-09,49.26036071777344,193.02999877929688,32.91884231567383,12.527812004089355,31.040000915527344,48.274784088134766,1255.18994140625
2011-12-12,49.0376091003418,189.52000427246094,30.98195457458496,12.24511432647705,30.40999984741211,48.08439636230469,1236.469970703125
2011-12-13,48.65840530395508,180.50999450683594,29.66021156311035,12.215356826782227,29.450000762939453,47.67879867553711,1225.72998046875
2011-12-14,47.57964324951172,180.2100067138672,29.50226402282715,12.356703758239746,28.530000686645508,47.720184326171875,1211.8199462890625
2011-12-15,47.42319869995117,181.25999450683594,29.70177459716797,12.490610122680664,28.6200008392334,47.968505859375,1215.75
2011-12-16,47.68351364135742,181.25999450683594,29.385887145996094,12.654279708862305,28.0,48.2333869934082,1219.6600341796875
2011-12-19,47.832435607910156,179.3300018310547,29.15313148498535,12.542688369750977,27.75,47.827789306640625,1205.3499755859375
2011-12-20,49.55195999145508,182.52000427246094,31.472410202026367,12.855135917663574,27.899999618530273,48.994930267333984,1241.300048828125
2011-12-21,49.61452865600586,174.35000610351562,31.11495590209961,13.16015338897705,27.56999969482422,49.16048049926758,1243.719970703125
2011-12-22,49.87733840942383,179.02999877929688,32.087562561035156,13.558259010314941,27.770000457763672,48.994930267333984,1254.0
2011-12-23,50.47554397583008,177.27999877929688,32.50320053100586,13.693466186523438,27.899999618530273,49.657127380371094,1265.3299560546875
2011-12-27,50.876014709472656,176.27000427246094,32.145748138427734,13.528214454650879,28.56999969482422,49.52470016479492,1265.4300537109375
2011-12-28,50.38919448852539,173.88999938964844,30.915449142456055,13.393009185791016,28.510000228881836,49.44190216064453,1249.6400146484375
2011-12-29,50.69956588745117,173.86000061035156,31.771671295166016,13.573285102844238,28.729999542236328,49.657127380371094,1263.02001953125
2011-12-30,50.684539794921875,173.10000610351562,31.472410202026367,13.453097343444824,28.559999465942383,49.46675491333008,1257.5999755859375
2012-01-03,51.46420669555664,179.02999877929688,33.110042572021484,13.791118621826172,28.079999923706055,49.93857955932617,1277.06005859375
2012-01-04,51.74077606201172,177.50999450683594,32.11249542236328,13.9413480758667,27.709999084472656,49.42536926269531,1277.300048828125
2012-01-05,52.3151969909668,177.61000061035156,30.117416381835938,13.933838844299316,27.1200008392334,49.185302734375,1281.06005859375
2012-01-06,52.86210250854492,182.61000061035156,28.47978973388672,14.008950233459473,26.90999984741211,48.837650299072266,1277.81005859375
2012-01-09,52.77824783325195,178.55999755859375,27.964391708374023,14.166693687438965,27.25,48.986656188964844,1280.699951171875
2012-01-10,52.96721267700195,179.33999633789062,29.23626136779785,14.06153392791748,27.6200008392334,48.870758056640625,1292.0799560546875
2012-01-11,52.880863189697266,178.89999389648438,29.826467514038086,14.181715965270996,28.229999542236328,49.168766021728516,1292.47998046875
2012-01-12,52.735694885253906,175.92999267578125,30.75750732421875,14.21927261352539,28.25,49.25153732299805,1295.5
2012-01-13,52.5379753112793,178.4199981689453,30.52474594116211,14.151662826538086,22.790000915527344,49.284645080566406,1289.0899658203125
2012-01-17,53.149932861328125,181.66000366210938,31.22303009033203,14.076549530029297,26.600000381469727,49.54124450683594,1293.6700439453125
2012-01-18,53.70182800292969,189.44000244140625,32.42007064819336,14.286871910095215,26.809999465942383,49.6736946105957,1308.0400390625
2012-01-19,53.53163528442383,194.4499969482422,34.922237396240234,14.384525299072266,26.760000228881836,50.17034912109375,1314.5
2012-01-20,52.59928512573242,190.92999267578125,35.329566955566406,14.384525299072266,26.600000381469727,50.50144958496094,1315.3800048828125
2012-01-23,53.48907470703125,186.08999633789062,36.119285583496094,14.226783752441406,26.770000457763672,50.41866683959961,1316.0
2012-01-24,52.61305618286133,187.0,35.537391662597656,14.151662826538086,27.420000076293945,50.81599807739258,1314.6500244140625
2012-01-25,55.89815902709961,187.8000030517578,36.268924713134766,14.369503021240234,27.969999313354492,50.8822135925293,1326.06005859375
2012-01-26,55.644107818603516,193.32000732421875,36.07772445678711,14.324427604675293,28.940000534057617,50.46833419799805,1318.4300537109375
2012-01-27,55.975765228271484,195.3699951171875,36.942264556884766,14.294386863708496,29.329999923706055,50.25312805175781,1316.3299560546875
2012-01-30,56.6928596496582,192.14999389648438,35.44594955444336,14.19674015045166,29.56999969482422,50.74150085449219,1313.010009765625
2012-01-31,57.12710189819336,194.44000244140625,35.48750686645508,14.054018020629883,29.06999969482422,50.79116439819336,1312.4100341796875
2012-02-01,57.090816497802734,179.4600067138672,37.00876235961914,14.099085807800293,29.579999923706055,51.46992492675781,1324.0899658203125
2012-02-02,56.9569206237793,181.72000122070312,36.80093765258789,14.084062576293945,30.25,51.27125549316406,1325.5400390625
2012-02-03,57.52758026123047,187.67999267578125,37.39946365356445,14.286871910095215,31.149999618530273,51.34575271606445,1344.9000244140625
2012-02-06,58.064456939697266,183.13999938964844,36.73443603515625,14.30941390991211,31.799999237060547,51.22159957885742,1344.3299560546875
2012-02-07,58.67267990112305,184.19000244140625,37.27477264404297,14.407061576843262,31.600000381469727,51.06431198120117,1347.050048828125
2012-02-08,59.65508270263672,185.47999572753906,38.45519256591797,14.452129364013672,31.93000030517578,51.006378173828125,1349.9599609375
2012-02-09,61.718746185302734,184.97999572753906,38.57988357543945,14.369503021240234,32.58000183105469,51.287811279296875,1351.949951171875
2012-02-10,61.75004959106445,185.5399932861328,36.68456268310547,14.181715965270996,31.100000381469727,51.2381477355957,1342.6400146484375
2012-02-13,62.89888000488281,191.58999633789062,37.025390625,14.324427604675293,31.489999771118164,51.147090911865234,1351.77001953125
2012-02-14,63.75739669799805,191.3000030517578,35.9447135925293,14.226783752441406,33.16999816894531,51.50303268432617,1350.5
2012-02-15,62.28190612792969,184.47000122070312,35.70364761352539,14.091577529907227,33.599998474121094,51.12226486206055,1343.22998046875
2012-02-16,62.85006332397461,179.92999267578125,36.66793441772461,14.279367446899414,34.18000030517578,51.35403060913086,1358.0400390625
2012-02-17,62.83880615234375,182.5,37.06695556640625,14.482173919677734,34.970001220703125,51.71824264526367,1361.22998046875
2012-02-21,64.43194580078125,182.25999450683594,36.72612762451172,14.579825401306152,34.5,49.723358154296875,1362.2099609375
2012-02-22,64.2054443359375,180.5800018310547,36.335418701171875,14.564796447753906,34.220001220703125,48.50654220581055,1357.6600341796875
2012-02-23,64.62464904785156,178.88999938964844,37.21657943725586,14.632997512817383,34.529998779296875,48.456878662109375,1363.4599609375
2012-02-24,65.3780517578125,179.1300048828125,38.91239929199219,14.5799560546875,33.75,48.663822174072266,1365.739990234375
2012-02-27,65.79728698730469,178.52999877929688,38.820960998535156,14.451126098632812,33.619998931884766,48.39066696166992,1367.5899658203125
2012-02-28,67.00495910644531,183.8000030517578,39.19504165649414,14.519329071044922,33.810001373291016,48.77971267700195,1372.1800537109375
2012-02-29,67.88475036621094,179.69000244140625,38.85420608520508,14.435976028442383,33.40999984741211,48.90386962890625,1365.6800537109375
2012-03-01,68.13880920410156,180.0399932861328,39.82681655883789,14.489017486572266,34.40999984741211,48.68866729736328,1374.0899658203125
2012-03-02,68.22763061523438,179.3000030517578,39.186729431152344,14.375353813171387,34.040000915527344,48.84592819213867,1369.6300048828125
2012-03-05,66.723388671875,180.25999450683594,38.75445556640625,14.284416198730469,33.77000045776367,49.168766021728516,1364.3299560546875
2012-03-06,66.36044311523438,181.08999633789062,36.22735595703125,13.958561897277832,33.11000061035156,48.812828063964844,1343.3599853515625
2012-03-07,66.41426086425781,183.77000427246094,37.32464599609375,14.22378921508789,33.119998931884766,49.54951858520508,1352.6300048828125
2012-03-08,67.82844543457031,187.63999938964844,39.21166229248047,14.420819282531738,33.06999969482422,49.80576705932617,1365.9100341796875
2012-03-09,68.22640991210938,184.32000732421875,38.39700698852539,14.42839241027832,34.7400016784668,50.0640869140625,1370.8699951171875
2012-03-12,69.0811538696289,183.38999938964844,39.07034683227539,14.496600151062012,36.0099983215332,50.56405258178711,1371.0899658203125
2012-03-13,71.09600830078125,184.58999633789062,40.77448272705078,14.84518051147461,36.09000015258789,50.830711364746094,1395.949951171875
2012-03-14,73.78417205810547,182.25999450683594,41.364688873291016,14.996742248535156,35.290000915527344,50.897377014160156,1394.280029296875
2012-03-15,73.28107452392578,184.42999267578125,41.954898834228516,15.27712631225586,35.0,51.022361755371094,1402.5999755859375
2012-03-16,73.28233337402344,185.0500030517578,42.428733825683594,15.3074369430542,35.31999969482422,50.69736862182617,1404.1700439453125
2012-03-19,75.2258529663086,185.52000427246094,43.268333435058594,15.315017700195312,34.97999954223633,50.61405944824219,1409.75
2012-03-20,75.8340835571289,192.3300018310547,42.76124572753906,15.208929061889648,34.959999084472656,50.49739074707031,1405.52001953125
2012-03-21,75.40106964111328,191.72999572753906,42.3289794921875,15.208929061889648,35.150001525878906,50.46406173706055,1402.8900146484375
2012-03-22,75.00560760498047,192.39999389648438,41.72214126586914,15.042207717895508,34.400001525878906,50.53904724121094,1392.780029296875
2012-03-23,74.59387969970703,195.0399932861328,42.3372917175293,14.989164352416992,34.08000183105469,50.622379302978516,1397.1099853515625
2012-03-26,75.96172332763672,202.8699951171875,43.359771728515625,15.193768501281738,37.400001525878906,50.997371673583984,1416.510009765625
2012-03-27,76.90032196044922,205.44000244140625,42.553428649902344,15.186189651489258,37.939998626708984,50.90570831298828,1412.52001953125
2012-03-28,77.29329681396484,201.16000366210938,42.32066345214844,15.163455963134766,37.849998474121094,50.98902893066406,1405.5400390625
2012-03-29,76.32215118408203,204.61000061035156,41.15686798095703,15.117987632751465,37.33000183105469,50.68071365356445,1403.280029296875
2012-03-30,75.03187561035156,202.50999450683594,41.38962936401367,15.208929061889648,37.2400016784668,50.997371673583984,1408.469970703125
2012-04-02,77.41969299316406,198.0500030517578,41.54757308959961,15.17103385925293,36.58000183105469,51.13069152832031,1419.0400390625
2012-04-03,78.75751495361328,199.66000366210938,40.1343879699707,15.125571250915527,38.0099983215332,50.53904724121094,1413.3800048828125
2012-04-04,78.1305160522461,193.99000549316406,38.538326263427734,14.958855628967285,35.0,50.21407699584961,1398.9599609375
2012-04-05,79.30314636230469,194.38999938964844,38.02293014526367,14.769403457641602,34.47999954223633,50.55571746826172,1398.0799560546875
2012-04-09,79.62226867675781,191.8699951171875,37.39114761352539,14.549643516540527,33.150001525878906,50.10574722290039,1382.199951171875
2012-04-10,78.64739227294922,186.97999572753906,36.160850524902344,14.20105266571045,32.459999084472656,49.9390754699707,1358.5899658203125
2012-04-11,78.36705017089844,187.97000122070312,37.4576530456543,14.405667304992676,33.09000015258789,49.830753326416016,1368.7099609375
2012-04-12,77.93779754638672,190.69000244140625,38.62145233154297,14.625421524047852,33.439998626708984,50.11408615112305,1387.5699462890625
2012-04-13,75.74272155761719,188.4600067138672,36.82588195800781,14.307149887084961,33.59000015258789,49.80576705932617,1370.260009765625
2012-04-16,72.60152435302734,185.5,36.90069580078125,14.322308540344238,32.25,50.4807243347168,1369.5699462890625
2012-04-17,76.30210876464844,188.38999938964844,38.49675369262695,14.655733108520508,32.2400016784668,51.555667877197266,1390.780029296875
2012-04-18,76.13192749023438,191.07000732421875,37.78185272216797,14.473869323730469,32.65999984741211,51.7139892578125,1385.1400146484375
2012-04-19,73.516357421875,191.10000610351562,36.80093765258789,14.504175186157227,33.15999984741211,51.45568084716797,1376.9200439453125
2012-04-20,71.70674896240234,189.97999572753906,37.70703887939453,14.670890808105469,33.15999984741211,52.038978576660156,1378.530029296875
2012-04-23,71.54654693603516,188.24000549316406,36.31879806518555,14.451126098632812,31.940000534057617,49.614105224609375,1366.93994140625
2012-04-24,70.11737823486328,190.3300018310547,36.65962219238281,14.807291984558105,31.81999969482422,48.13917541503906,1371.969970703125
2012-04-25,76.33968353271484,194.4199981689453,37.798484802246094,14.739089965820312,32.90999984741211,47.79753112792969,1390.68994140625
2012-04-26,76.05183410644531,195.99000549316406,36.49336624145508,14.867915153503418,33.4900016784668,49.12245559692383,1399.97998046875
2012-04-27,75.46363830566406,226.85000610351562,36.983821868896484,14.989164352416992,33.34000015258789,49.189125061035156,1403.3599853515625
2012-04-30,73.08335876464844,231.89999389648438,36.06940841674805,14.837603569030762,33.130001068115234,49.089134216308594,1397.9100341796875
2012-05-01,72.8518295288086,230.0399932861328,36.72612762451172,15.004319190979004,33.779998779296875,49.22245788574219,1405.8199462890625
2012-05-02,73.33364868164062,230.25,35.154998779296875,14.981585502624512,33.939998626708984,49.17245864868164,1402.31005859375
2012-05-03,72.81303405761719,229.4499969482422,33.80000686645508,14.860342025756836,32.459999084472656,49.155799865722656,1391.5699462890625
2012-05-04,70.73931884765625,223.99000549316406,33.908077239990234,14.655733108520508,31.829999923706055,48.91414260864258,1369.0999755859375
2012-05-07,71.26872253417969,225.16000366210938,34.44840621948242,14.640579223632812,32.470001220703125,49.32245635986328,1369.5799560546875
2012-05-08,71.10603332519531,223.89999389648438,33.56724166870117,14.587532997131348,30.190000534057617,49.20579528808594,1363.719970703125
2012-05-09,71.23118591308594,222.97999572753906,32.75259017944336,14.32988166809082,30.059999465942383,49.522491455078125,1354.5799560546875
2012-05-10,71.39888000488281,226.69000244140625,33.50074005126953,14.466287612915039,32.959999084472656,49.65671157836914,1357.989990234375
2012-05-11,70.92206573486328,227.67999267578125,32.92715835571289,14.405667304992676,32.25,49.849666595458984,1353.3900146484375
2012-05-14,69.85955047607422,222.92999267578125,31.713481903076172,14.094968795776367,30.059999465942383,49.55604553222656,1338.3499755859375
2012-05-15,69.22756958007812,224.38999938964844,30.824012756347656,13.943405151367188,29.43000030517578,49.79094696044922,1330.6600341796875
2012-05-16,68.34027862548828,224.05999755859375,30.250423431396484,14.398083686828613,29.18000030517578,49.65671157836914,1324.800048828125
2012-05-17,66.34292602539062,218.36000061035156,29.793222427368164,14.307149887084961,28.56999969482422,51.745670318603516,1304.8599853515625
2012-05-18,66.37545776367188,213.85000610351562,29.942846298217773,14.360196113586426,27.559999465942383,52.37488555908203,1295.219970703125
2012-05-21,70.24250793457031,218.11000061035156,30.932077407836914,14.489017486572266,28.770000457763672,52.88663101196289,1315.989990234375
2012-05-22,69.703125,215.3300018310547,30.84894561767578,14.534490585327148,30.799999237060547,53.465492248535156,1316.6300048828125
2012-05-23,71.40386199951172,217.27999877929688,30.824012756347656,14.534490585327148,31.020000457763672,54.178592681884766,1318.8599853515625
2012-05-24,70.74810791015625,215.24000549316406,30.34186553955078,14.587532997131348,30.280000686645508,54.58967208862305,1320.6800537109375
2012-05-25,70.36891174316406,212.88999938964844,30.491493225097656,14.549643516540527,29.809999465942383,54.791015625,1317.8199462890625
2012-05-29,71.6178970336914,214.75,30.474864959716797,14.663311958312988,31.690000534057617,55.101417541503906,1332.4200439453125
2012-05-30,72.48139190673828,209.22999572753906,29.63527488708496,14.42839241027832,30.40999984741211,54.900081634521484,1313.3199462890625
2012-05-31,72.30117797851562,212.91000366210938,29.90959930419922,14.466287612915039,29.5,55.218868255615234,1310.3299560546875
2012-06-01,70.20621490478516,208.22000122070312,28.5418758392334,14.049503326416016,28.149999618530273,54.99236297607422,1278.0400390625
2012-06-04,70.61917877197266,214.57000732421875,29.276569366455078,13.753960609436035,27.8799991607666,55.36149215698242,1278.1800537109375
2012-06-05,70.43649291992188,213.2100067138672,29.28510856628418,13.822159767150879,27.90999984741211,54.95042037963867,1285.5
2012-06-06,71.51649475097656,217.63999938964844,30.6519775390625,14.307149887084961,29.219999313354492,55.311153411865234,1315.1300048828125
2012-06-07,71.5490493774414,218.8000030517578,30.609262466430664,14.398083686828613,28.93000030517578,55.26082992553711,1314.989990234375
2012-06-08,72.62529754638672,218.47999572753906,30.74595069885254,14.549643516540527,30.079999923706055,57.232322692871094,1325.6600341796875
2012-06-11,71.480224609375,216.5,29.84894371032715,14.48144245147705,29.1200008392334,56.65345764160156,1308.9300537109375
2012-06-12,72.10470581054688,216.4199981689453,30.267547607421875,14.761829376220703,29.65999984741211,56.8128547668457,1324.1800537109375
2012-06-13,71.60411834716797,214.72999572753906,29.934375762939453,14.678470611572266,29.770000457763672,56.267539978027344,1314.8800048828125
2012-06-14,71.52527618408203,214.4499969482422,30.062515258789062,14.94369888305664,29.389999389648438,56.73733901977539,1329.0999755859375
2012-06-15,71.85063934326172,218.35000610351562,31.190185546875,15.198261260986328,29.90999984741211,56.8380241394043,1342.8399658203125
2012-06-18,73.30860900878906,222.66000366210938,30.17357635498047,15.008288383483887,31.84000015258789,57.14844512939453,1344.780029296875
2012-06-19,73.51261901855469,224.02999877929688,31.104753494262695,15.198261260986328,32.09000015258789,56.888362884521484,1357.97998046875
